,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
101,500,10,2,0.2,0.01739130434782609,0.03888813873912679,0.373903743315508,0.024219345205934828,0.18774773869346734,0.02256254557707537
102,500,10,2,0.5,0.08623188405797103,0.0016203391141302833,0.34687264146436997,0.05285678069366207,0.22891256281407038,0.011557139265113687
103,500,10,2,1.0,0.08623188405797103,0.0016203391141302833,0.33313067865306667,0.014715881571922919,0.2299165829145729,0.045955174668761666
104,500,10,5,0.1,0.0,0.0,0.32999231950844854,0.03187276754257102,0.17670351758793973,0.017390138258907624
105,500,10,5,0.2,0.03478260869565218,0.047628048478710105,0.32202317290552585,0.03227495966692422,0.1927678391959799,0.019247356003184057
106,500,10,5,0.5,0.08695652173913045,0.0,0.31314560439560435,0.028957285275851338,0.2409608040201005,0.03503296477597093
107,500,10,5,1.0,0.10144927536231885,0.03650261173842371,0.2915334227978629,0.019988699314720266,0.24296884422110554,0.04309691227196668
108,1000,2,1,0.1,0.0,0.0,0.3420353484183271,0.03191776245226209,0.16264723618090454,0.043242855501287786
109,1000,2,1,0.2,0.0,0.0,0.34921938283510123,0.03509059150711372,0.13955477386934673,0.028085656542650588
110,1000,2,1,0.5,0.01739130434782609,0.03888813873912679,0.3624413077044656,0.020700589859158063,0.16565929648241207,0.032995467434029806
111,1000,2,1,1.0,0.0,0.0,0.3640486782226312,0.036008041768818,0.16264723618090454,0.015635014161703556
112,1000,2,2,0.1,0.0,0.0,0.3841706917371054,0.04351039467340366,0.16164321608040205,0.03602599847817316
113,1000,2,2,0.2,0.01739130434782609,0.03888813873912679,0.34677236993694677,0.01796289192486059,0.1847356783919598,0.018307887383197646
114,1000,2,2,0.5,0.08695652173913045,0.0,0.346396984777346,0.017145791812783532,0.21485628140703522,0.03994057076710587
115,1000,2,2,1.0,0.08623188405797103,0.0016203391141302833,0.3289249243022828,0.022442854640569786,0.22489648241206034,0.04595517466876167
116,1000,2,5,0.1,0.0,0.0,0.33368421052631575,0.024195265976223592,0.15561909547738695,0.01603291527964687
117,1000,2,5,0.2,0.01739130434782609,0.03888813873912679,0.32825951051275076,0.037766412867747325,0.18573969849246233,0.020819803931632564
118,1000,2,5,0.5,0.08695652173913045,0.0,0.3124428718855964,0.033323720802880714,0.22690452261306535,0.041091293563319496
119,1000,2,5,1.0,0.08405797101449278,0.0016203391141302833,0.2911107820696632,0.03199569962083488,0.24899296482412064,0.023706358259627084
120,1000,5,1,0.1,0.0,0.0,0.3429867292798618,0.042906764947255066,0.159635175879397,0.023706358259627094
121,1000,5,1,0.2,0.0,0.0,0.35610051495966366,0.0359242553482893,0.16365125628140703,0.026940686345997472
122,1000,5,1,0.5,0.01739130434782609,0.03888813873912679,0.34697781273977857,0.020027947814530624,0.17770753768844222,0.02826454788341506
123,1000,5,1,1.0,0.0,0.0,0.35417618226128866,0.02915457232609388,0.17168341708542717,0.022729471741204214
124,1000,5,2,0.1,0.0,0.0,0.35914519593651245,0.04073935763930738,0.16365125628140706,0.018983681136470205
125,1000,5,2,0.2,0.01739130434782609,0.03888813873912679,0.3716175359032502,0.03177150923098232,0.18674371859296485,0.02905593232635034
126,1000,5,2,0.5,0.08695652173913045,0.0,0.3574299936121276,0.028740543161256786,0.23292864321608042,0.02569585408678926
127,1000,5,2,1.0,0.0855072463768116,0.001984502019946255,0.32103422341452437,0.030076440576440905,0.2550170854271357,0.03560380422767969
128,1000,5,5,0.1,0.0,0.0,0.34832739712924043,0.01646516322250673,0.16565929648241207,0.016421177695037516
