,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
87,500,5,1,1.0,0.0,0.0,0.3565367965367965,0.04843225347691358,0.11345025125628143,0.02961433833678166
88,500,5,2,0.1,0.0,0.0,0.40888888888888886,0.01987615979999811,0.1696753768844221,0.02449068262659863
89,500,5,2,0.2,0.0,0.0,0.4177777777777778,0.024343224778007357,0.2068241206030151,0.04587284225028787
90,500,5,2,0.5,0.0,0.0,0.4193939393939393,0.036632006324503065,0.2409608040201005,0.05364700284375942
91,500,5,2,1.0,0.0,0.0,0.4193939393939393,0.036632006324503065,0.25200502512562817,0.05265125825738601
92,500,5,5,0.1,0.0,0.0,0.43555555555555553,0.01987615979999811,0.18573969849246233,0.026421185265475027
93,500,5,5,0.2,0.0,0.0,0.4282828282828282,0.036138472363632976,0.22489648241206034,0.03415882373943276
94,500,5,5,0.5,0.0,0.0,0.4193939393939393,0.036632006324503065,0.28714572864321614,0.0450412414233202
95,500,5,5,1.0,0.0,0.0,0.3959595959595959,0.04426040868728616,0.3022060301507538,0.04200117419635887
96,500,10,1,0.1,0.0,0.0,0.40888888888888886,0.01987615979999811,0.14658291457286432,0.02656387497239725
97,500,10,1,0.2,0.0,0.0,0.4105050505050505,0.03435531582946475,0.14055879396984924,0.032417568656627094
98,500,10,1,0.5,0.0,0.0,0.40888888888888886,0.01987615979999811,0.12851055276381912,0.025988415932541187
99,500,10,1,1.0,0.0,0.0,0.3815384615384615,0.04128125496922692,0.12148241206030153,0.03423252139519817
100,500,10,2,0.1,0.0,0.0,0.4177777777777778,0.024343224778007357,0.17871155778894474,0.025744845273473625
101,500,10,2,0.2,0.0,0.0,0.42666666666666664,0.024343224778007357,0.19678391959798996,0.032919000431043725
102,500,10,2,0.5,0.0,0.0,0.4105050505050505,0.03435531582946475,0.23995678391959802,0.03560380422767969
103,500,10,2,1.0,0.0,0.0,0.4,0.0,0.24899296482412062,0.04283296136420873
104,500,10,5,0.1,0.0,0.0,0.43555555555555553,0.01987615979999811,0.19075979899497492,0.015226718730869351
105,500,10,5,0.2,0.0,0.0,0.4282828282828282,0.036138472363632976,0.2319246231155779,0.04000361827401688
106,500,10,5,0.5,0.0,0.0,0.42222222222222217,0.049690399499995326,0.2821256281407036,0.051318098623016624
107,500,10,5,1.0,0.0,0.0,0.3959595959595959,0.04426040868728616,0.3092341708542714,0.053552967709513545
108,1000,2,1,0.1,0.0,0.0,0.40161616161616165,0.028655552689288318,0.1295145728643216,0.0242320620457508
109,1000,2,1,0.2,0.0,0.0,0.4,0.0,0.12851055276381912,0.026468833970125838
110,1000,2,1,0.5,0.0,0.0,0.3854545454545454,0.019917183909278803,0.1295145728643216,0.0336009393570871
111,1000,2,1,1.0,0.0,0.0,0.3565367965367966,0.04843225347691358,0.12349045226130655,0.030864433613649173
112,1000,2,2,0.1,0.0,0.0,0.40888888888888886,0.01987615979999811,0.16164321608040202,0.023004990549049663
113,1000,2,2,0.2,0.0,0.0,0.40888888888888897,0.01987615979999811,0.20180402010050252,0.0334882472363372
114,1000,2,2,0.5,0.0,0.0,0.4032323232323233,0.04044442426260105,0.23995678391959802,0.04743928570963828
115,1000,2,2,1.0,0.0,0.0,0.40888888888888897,0.01987615979999811,0.2510010050251256,0.04780970404968169
116,1000,2,5,0.1,0.0,0.0,0.43555555555555553,0.01987615979999811,0.19577989949748745,0.03412191522110243
117,1000,2,5,0.2,0.0,0.0,0.43555555555555553,0.01987615979999811,0.23292864321608042,0.025939884768002113
118,1000,2,5,0.5,0.0,0.0,0.4133333333333333,0.04868644955601476,0.2851376884422111,0.051391708173578535
119,1000,2,5,1.0,0.0,0.0,0.3749494949494949,0.047562781047853164,0.30521809045226134,0.04148802524197587
120,1000,5,1,0.1,0.0,0.0,0.40888888888888886,0.01987615979999811,0.1275065326633166,0.03627000899762865
