,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
86,500,5,1,0.5,0.01818181818181818,0.040655781409087086,0.44707373271889395,0.009026462773320209,0.16666331658291456,0.02272947174120422
87,500,5,1,1.0,0.01818181818181818,0.040655781409087086,0.454162449926207,0.014183960287147471,0.16063919597989948,0.023385264088750284
88,500,5,2,0.1,0.0,0.0,0.45267552182163184,0.023780666629228384,0.18774773869346734,0.022281556462463298
89,500,5,2,0.2,0.01818181818181818,0.040655781409087086,0.4586068943706515,0.013855407711066857,0.20782814070351763,0.026658577144330467
90,500,5,2,0.5,0.05454545454545454,0.049792959773196914,0.4543010752688172,0.006947767732967769,0.2319246231155779,0.04318453739585721
91,500,5,2,1.0,0.07272727272727272,0.04065578140908708,0.44596774193548383,0.007729955448661642,0.23594070351758795,0.025449483545288323
92,500,5,5,0.1,0.0,0.0,0.4589661319073083,0.019485275645152372,0.18975577889447237,0.007613359365434667
93,500,5,5,0.2,0.01818181818181818,0.040655781409087086,0.4518010752688172,0.010315192528565617,0.2218844221105528,0.012296684688645199
94,500,5,5,0.5,0.0909090909090909,0.0,0.44632697947214073,0.01608747961402197,0.23594070351758795,0.02170866991168766
95,500,5,5,1.0,0.09011857707509881,0.0017676426699603101,0.42493890518084065,0.02399104168128853,0.24698492462311564,0.027950736675714544
96,500,10,1,0.1,0.0,0.0,0.4085693338919145,0.04284012046148334,0.17268743718592966,0.010288144537883058
97,500,10,1,0.2,0.01818181818181818,0.040655781409087086,0.45252834555572885,0.028870309256007774,0.18272763819095478,0.029784049401441474
98,500,10,1,0.5,0.01818181818181818,0.040655781409087086,0.45250176347703414,0.018191688006912482,0.19075979899497492,0.04221065766144389
99,500,10,1,1.0,0.01818181818181818,0.040655781409087086,0.4470498266047242,0.02575364170400155,0.16365125628140703,0.02088023890325863
100,500,10,2,0.1,0.0,0.0,0.45715552739942983,0.022878004026565642,0.19879195979899497,0.031670429116164654
101,500,10,2,0.2,0.01818181818181818,0.040655781409087086,0.46893350684229435,0.015357426229987904,0.2128482412060302,0.035032964775970926
102,500,10,2,0.5,0.07272727272727272,0.04065578140908708,0.44331622678396865,0.012289659854304563,0.21786834170854275,0.02051495871855362
103,500,10,2,1.0,0.07272727272727272,0.04065578140908708,0.4453134659586272,0.016920659147570093,0.23393266331658294,0.03595597703495581
104,500,10,5,0.1,0.0,0.0,0.44613880742913,0.012240450316714405,0.18272763819095478,0.01249994944561884
105,500,10,5,0.2,0.01818181818181818,0.040655781409087086,0.45318996415770607,0.008148113111617377,0.21084020100502512,0.013930213556367938
106,500,10,5,0.5,0.0909090909090909,0.0,0.4360043988269794,0.02559637514634434,0.22790854271356786,0.02338526408875028
107,500,10,5,1.0,0.0909090909090909,0.0,0.42874551971326164,0.03155791347025841,0.24999698492462316,0.023439085251052906
108,1000,2,1,0.1,0.0,0.0,0.39754755996691477,0.04149990539640448,0.17268743718592966,0.02469562915049768
109,1000,2,1,0.2,0.0,0.0,0.4258232859094928,0.03789924255944765,0.1837316582914573,0.021475236569418323
110,1000,2,1,0.5,0.01818181818181818,0.040655781409087086,0.44640020898641586,0.022272670819238064,0.16867135678391962,0.02853078184149636
111,1000,2,1,1.0,0.01818181818181818,0.040655781409087086,0.4555961416824794,0.01329024186464871,0.1676673366834171,0.024180005998419105
112,1000,2,2,0.1,0.0,0.0,0.4655275717325053,0.01465641325975006,0.17067939698492465,0.013470343172998734
113,1000,2,2,0.2,0.01818181818181818,0.040655781409087086,0.47430017168157584,0.03147584024083694,0.2048160804020101,0.025744845273473625
114,1000,2,2,0.5,0.05454545454545454,0.049792959773196914,0.4548118279569892,0.012260098161810049,0.23292864321608042,0.02256254557707537
115,1000,2,2,1.0,0.0909090909090909,0.0,0.44147849462365596,0.02537789600229943,0.2299165829145729,0.014892024700720737
116,1000,2,5,0.1,0.0,0.0,0.4586068943706515,0.013855407711066857,0.18975577889447237,0.0027496222861691485
117,1000,2,5,0.2,0.01818181818181818,0.040655781409087086,0.4587403993855606,0.0075796762835708634,0.21485628140703522,0.009119465438422299
118,1000,2,5,0.5,0.0909090909090909,0.0,0.44897849462365585,0.012147667731296333,0.22891256281407038,0.011557139265113687
119,1000,2,5,1.0,0.09011857707509881,0.0017676426699603101,0.4313208369659982,0.030425334587676628,0.24999698492462316,0.01571540036849852
120,1000,5,1,0.1,0.0,0.0,0.41276834700929105,0.040588329503399474,0.17770753768844222,0.033936770527385765
121,1000,5,1,0.2,0.01818181818181818,0.040655781409087086,0.4374696240674589,0.026253090155538075,0.17067939698492465,0.02826454788341505
122,1000,5,1,0.5,0.01818181818181818,0.040655781409087086,0.45612545685682504,0.016567999598318128,0.18573969849246233,0.037967362272940404
123,1000,5,1,1.0,0.01818181818181818,0.040655781409087086,0.4518010752688172,0.010315192528565617,0.1696753768844221,0.01356356465328662
124,1000,5,2,0.1,0.0,0.0,0.45086879913255623,0.014019836285076434,0.17971557788944725,0.0027496222861691636
125,1000,5,2,0.2,0.01818181818181818,0.040655781409087086,0.4631546608456626,0.008730603343518856,0.20080000000000003,0.03163061712165093
126,1000,5,2,0.5,0.05454545454545454,0.049792959773196914,0.4518010752688172,0.010315192528565617,0.21987638190954778,0.02499989889123768
127,1000,5,2,1.0,0.0909090909090909,0.0,0.4466540164452878,0.020564179018053363,0.2389527638190955,0.01724461153093503
128,1000,5,5,0.1,0.0,0.0,0.4614294750158128,0.009103150636286562,0.19577989949748748,0.012994207966270594
129,1000,5,5,0.2,0.01818181818181818,0.040655781409087086,0.45379831444347574,0.014117736507410264,0.21084020100502515,0.017171385673477972
130,1000,5,5,0.5,0.0909090909090909,0.0,0.4358870967741935,0.027950849718747395,0.22590050251256283,0.018581154540500935
131,1000,5,5,1.0,0.09011857707509881,0.0017676426699603101,0.4280812013348164,0.02075976962841114,0.2550170854271357,0.034525738924995684
132,1000,10,1,0.1,0.0,0.0,0.4154697869869766,0.03965003411904877,0.17770753768844222,0.028486582307843213
133,1000,10,1,0.2,0.01818181818181818,0.040655781409087086,0.45530011538632226,0.020774616302889615,0.19678391959798996,0.03174990334179107
134,1000,10,1,0.5,0.01818181818181818,0.040655781409087086,0.45572964669738864,0.006566168974447931,0.19276783919597992,0.029357932312957257
135,1000,10,1,1.0,0.01818181818181818,0.040655781409087086,0.4584481915933528,0.018005470569069443,0.1746954773869347,0.017244611530935025
136,1000,10,2,0.1,0.0,0.0,0.4633095936321743,0.023888649434747642,0.19778793969849245,0.015635014161703563
137,1000,10,2,0.2,0.01818181818181818,0.040655781409087086,0.4743252851752492,0.01815753564172642,0.2138522613065327,0.029614338336781662
138,1000,10,2,0.5,0.07272727272727272,0.04065578140908708,0.4498963133640553,0.007331797597082664,0.2158603015075377,0.030412032361065534
139,1000,10,2,1.0,0.0909090909090909,0.0,0.4450789730925554,0.02104737293928881,0.22088040201005027,0.0384619644785298
140,1000,10,5,0.1,0.0,0.0,0.45258538899430734,0.011774003373045789,0.18573969849246233,0.01144759044898532
141,1000,10,5,0.2,0.01818181818181818,0.040655781409087086,0.4438314358001265,0.02068158895148403,0.20983618090452266,0.00840023483927178
142,1000,10,5,0.5,0.0909090909090909,0.0,0.44331622678396865,0.012289659854304563,0.22489648241206034,0.01040990196581627
143,1000,10,5,1.0,0.09011857707509881,0.0017676426699603101,0.4264536353524118,0.0387468223655797,0.2620452261306533,0.026085207388361422
