,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
97,500,10,1,0.2,0.0,0.0,0.416859473489062,0.019759410328469302,0.1837316582914573,0.021766637090743834
98,500,10,1,0.5,0.05555555555555556,0.0,0.39187097011263694,0.016994962815586195,0.23794874371859298,0.03163061712165094
99,500,10,1,1.0,0.05555555555555556,0.0,0.3735719182778007,0.028315289890693398,0.22590050251256283,0.028925538553963914
100,500,10,2,0.1,0.0,0.0,0.39488511645913804,0.020300228490217884,0.1536110552763819,0.0164977337170149
101,500,10,2,0.2,0.0,0.0,0.4071002018488432,0.010813729725696773,0.2228884422110553,0.028706899451337295
102,500,10,2,0.5,0.05435435435435435,0.0006714918851350754,0.38342199257457193,0.015694859343986386,0.2299165829145729,0.04427944923442964
103,500,10,2,1.0,0.05405405405405404,0.0,0.34572662277481553,0.017861069466681655,0.24598090452261306,0.03846196447852981
104,500,10,5,0.1,0.0,0.0,0.33942818028957045,0.028307149919111423,0.15762713567839198,0.028706899451337295
105,500,10,5,0.2,0.0,0.0,0.38070972886762355,0.013480896033564452,0.22790854271356786,0.02520070451781532
106,500,10,5,0.5,0.05405405405405404,0.0,0.3475100791425967,0.007231008965075053,0.2479889447236181,0.022281556462463284
107,500,10,5,1.0,0.05405405405405404,0.0,0.3375700688200688,0.00618355856077327,0.27710552763819096,0.027496222861691504
