,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
63,200,10,1,1.0,0.0,0.0,0.5035222155004369,0.04970286641357941,0.10943417085427139,0.022618324514055765
64,200,10,2,0.1,0.0,0.0,0.5119709895571964,0.09304651385651647,0.12851055276381912,0.024232062045750805
65,200,10,2,0.2,0.07272727272727272,0.09958591954639384,0.4818438366447519,0.08847947724223562,0.16164321608040202,0.03174990334179107
66,200,10,2,0.5,0.07272727272727272,0.09958591954639384,0.4783572908572908,0.07401598176414868,0.16365125628140706,0.03106789286094279
67,200,10,2,1.0,0.10909090909090909,0.09958591954639384,0.42592592592592593,0.10658207808538274,0.18071959798994977,0.042656086714496
68,200,10,5,0.1,0.0,0.0,0.48107721585982455,0.09056761022465927,0.13353065326633168,0.01309082050813557
69,200,10,5,0.2,0.07272727272727272,0.09958591954639384,0.4735977482780552,0.11092293598104046,0.1516030150753769,0.031749903341791064
70,200,10,5,0.5,0.14545454545454545,0.08131156281817417,0.4044778284778284,0.07245779384760073,0.15461507537688443,0.023970651356637205
71,200,10,5,1.0,0.18181818181818182,0.0,0.38556933011361766,0.04701665968575205,0.21184422110552767,0.047624855012686616
72,500,2,1,0.1,0.0,0.0,0.49256625727213954,0.08356333777484225,0.13754673366834172,0.030204155472431826
73,500,2,1,0.2,0.0,0.0,0.48428239831361797,0.07676260278804324,0.11545829145728644,0.011447590448985316
74,500,2,1,0.5,0.0,0.0,0.5349008638420403,0.03714870812632234,0.11646231155778897,0.026085207388361436
75,500,2,1,1.0,0.0,0.0,0.49617746088334325,0.0811962761038998,0.10742613065326634,0.0189171881786285
76,500,2,2,0.1,0.0,0.0,0.49399021445740027,0.07554679969742699,0.1295145728643216,0.017960457563998316
77,500,2,2,0.2,0.03636363636363636,0.08131156281817417,0.47899367848216956,0.09259164319166349,0.14658291457286432,0.024848229752952394
78,500,2,2,0.5,0.10909090909090909,0.09958591954639384,0.4673400673400673,0.12716484614192228,0.1505989949748744,0.021708669911687652
79,500,2,2,1.0,0.07272727272727272,0.09958591954639384,0.4360490807549631,0.04905606859036037,0.15662311557788947,0.02656387497239725
80,500,2,5,0.1,0.0,0.0,0.46612142934723577,0.10675636870254057,0.12148241206030153,0.014635982268719736
81,500,2,5,0.2,0.10909090909090909,0.09958591954639384,0.4326547043938348,0.08851176440737824,0.15662311557788947,0.027266124901278936
82,500,2,5,0.5,0.14545454545454545,0.08131156281817417,0.44162179642655025,0.08324734807914667,0.18573969849246233,0.014807169168390836
83,500,2,5,1.0,0.18181818181818182,0.0,0.42889159341897676,0.09193904751071183,0.22489648241206028,0.03226171405838506
84,500,5,1,0.1,0.0,0.0,0.5036796536796537,0.08742686561788955,0.12449447236180906,0.02117982722273292
85,500,5,1,0.2,0.0,0.0,0.504718196457327,0.06642413506319819,0.11646231155778894,0.02216816358156161
86,500,5,1,0.5,0.0,0.0,0.4863562235976029,0.058238408162192994,0.10240603015075378,0.015635014161703563
87,500,5,1,1.0,0.0,0.0,0.5091482463896256,0.0648510679915855,0.10843015075376887,0.02918574354149726
88,500,5,2,0.1,0.0,0.0,0.5016505233896538,0.08136131338949536,0.13754673366834175,0.034121915221102445
89,500,5,2,0.2,0.07272727272727272,0.09958591954639384,0.5072563400839262,0.08398699444319543,0.14256683417085428,0.027815162375915324
90,500,5,2,0.5,0.07272727272727272,0.09958591954639384,0.46414211076280043,0.10913115897518545,0.1445748743718593,0.022054187692313883
91,500,5,2,1.0,0.10909090909090909,0.09958591954639384,0.41880952380952374,0.08775836491323721,0.1516030150753769,0.023004990549049673
92,500,5,5,0.1,0.0,0.0,0.46682251082251075,0.06410764031433899,0.1275065326633166,0.02051495871855362
93,500,5,5,0.2,0.10909090909090909,0.09958591954639384,0.47320089955022493,0.07023636985431961,0.15561909547738695,0.02338526408875028
94,500,5,5,0.5,0.18181818181818182,0.0,0.42322567783094095,0.09020797530067279,0.16465527638190952,0.025250656409285088
95,500,5,5,1.0,0.18181818181818182,0.0,0.3984126984126984,0.0867515137900934,0.198791959798995,0.026705802295863557
96,500,10,1,0.1,0.0,0.0,0.5095645095645095,0.07436143592441426,0.13955477386934673,0.027173540169088708
97,500,10,1,0.2,0.0,0.0,0.5116957116957116,0.0735187783747536,0.13553869346733668,0.03467141779534105
98,500,10,1,0.5,0.0,0.0,0.5237469937469937,0.07354579853953627,0.11144221105527638,0.027950736675714533
99,500,10,1,1.0,0.0,0.0,0.5186754501537111,0.04459218778964543,0.1194743718592965,0.0193127122388037
100,500,10,2,0.1,0.0,0.0,0.4914340731732036,0.07295744762240504,0.14055879396984927,0.025200704517815323
101,500,10,2,0.2,0.07272727272727272,0.09958591954639384,0.49797101449275355,0.09495021302325286,0.14256683417085428,0.01823893087684459
102,500,10,2,0.5,0.10909090909090909,0.09958591954639384,0.4532508691082545,0.10759465530389879,0.16264723618090454,0.03143080073699705
103,500,10,2,1.0,0.07272727272727272,0.09958591954639384,0.4563789596047661,0.07597585771240775,0.1526070351758794,0.015635014161703556
104,500,10,5,0.1,0.03636363636363636,0.08131156281817417,0.4965603664333247,0.09511646863066256,0.13754673366834172,0.026421185265475027
105,500,10,5,0.2,0.10909090909090909,0.09958591954639384,0.45970370370370367,0.09031054486067255,0.1526070351758794,0.02256254557707536
106,500,10,5,0.5,0.14545454545454545,0.08131156281817417,0.4323942723942723,0.08970379510344959,0.1696753768844221,0.016875305103173515
107,500,10,5,1.0,0.18181818181818182,0.0,0.40979797979797983,0.09613858904328877,0.2088321608040201,0.029400821937451208
108,1000,2,1,0.1,0.0,0.0,0.4995666032529954,0.08642247315838744,0.11646231155778894,0.020391744638772174
109,1000,2,1,0.2,0.0,0.0,0.5169523809523808,0.03597303096649066,0.11545829145728645,0.028486582307843213
110,1000,2,1,0.5,0.0,0.0,0.5354836884248648,0.0423754765318422,0.11545829145728644,0.021996978289353205
111,1000,2,1,1.0,0.0,0.0,0.5172231344645137,0.049304159911534626,0.10541809045226132,0.020514958718553616
112,1000,2,2,0.1,0.0,0.0,0.4931605937921727,0.10444051292708988,0.12650251256281408,0.02991070078523913
113,1000,2,2,0.2,0.07272727272727272,0.09958591954639384,0.4836043721114766,0.08351737630371098,0.1365427135678392,0.035674516917458154
114,1000,2,2,0.5,0.10909090909090909,0.09958591954639384,0.47455447778028415,0.08140855115773193,0.15762713567839198,0.029784049401441477
115,1000,2,2,1.0,0.07272727272727272,0.09958591954639384,0.4520591133004926,0.09896983787892127,0.1606391959798995,0.012994207966270583
116,1000,2,5,0.1,0.0,0.0,0.48753216374269004,0.10116227536680164,0.15863115577889447,0.01830788738319765
117,1000,2,5,0.2,0.10909090909090909,0.09958591954639384,0.44950558213716113,0.10542135664324868,0.1505989949748744,0.03430606073106858
118,1000,2,5,0.5,0.14545454545454545,0.08131156281817417,0.42561766735679774,0.08997306995554566,0.16967537688442214,0.03303363455776028
119,1000,2,5,1.0,0.18181818181818182,0.0,0.3965501165501165,0.07823116092513877,0.21184422110552764,0.029699315092042804
120,1000,5,1,0.1,0.0,0.0,0.5206956521739131,0.04042233570243593,0.13252663316582916,0.03299546743402981
121,1000,5,1,0.2,0.0,0.0,0.5018855218855218,0.06011944562530384,0.12349045226130655,0.03303363455776028
122,1000,5,1,0.5,0.0,0.0,0.5203170420561725,0.04745047576819453,0.12148241206030153,0.027950736675714533
123,1000,5,1,1.0,0.0,0.0,0.521090909090909,0.09226893893536649,0.10039798994974876,0.023385264088750284
124,1000,5,2,0.1,0.0,0.0,0.49385831559744603,0.07487395294957286,0.13955477386934675,0.03716230908100187
125,1000,5,2,0.2,0.03636363636363636,0.08131156281817417,0.4902548725637182,0.08371504517802426,0.1365427135678392,0.019442765642518643
126,1000,5,2,0.5,0.10909090909090909,0.09958591954639384,0.48289728847004393,0.10447324806884532,0.15662311557788944,0.02159226869792861
127,1000,5,2,1.0,0.07272727272727272,0.09958591954639384,0.4740595442421,0.08660234301944075,0.15963517587939696,0.01830788738319765
128,1000,5,5,0.1,0.0,0.0,0.4614473911188182,0.09776879977290079,0.13754673366834172,0.03202651009010823
129,1000,5,5,0.2,0.10909090909090909,0.09958591954639384,0.46709036294774825,0.09884691579148792,0.15461507537688443,0.0404110295189962
130,1000,5,5,0.5,0.14545454545454545,0.08131156281817417,0.4104904904904905,0.09446199878978587,0.17670351758793973,0.02433584008823574
131,1000,5,5,1.0,0.18181818181818182,0.0,0.40682124892651206,0.08510962272151389,0.2168643216080402,0.04504124142332019
132,1000,10,1,0.1,0.0,0.0,0.504074074074074,0.06623315843080536,0.13453467336683417,0.024999898891237674
133,1000,10,1,0.2,0.0,0.0,0.5203817624870256,0.05859354384150974,0.13152261306532664,0.02159226869792861
134,1000,10,1,0.5,0.0,0.0,0.5139078465394255,0.06598829757439616,0.11847035175879399,0.031470865508821756
135,1000,10,1,1.0,0.0,0.0,0.5230172792391683,0.045625986069274066,0.1034100502512563,0.01931271223880369
136,1000,10,2,0.1,0.0,0.0,0.48412328412328415,0.06920425611209427,0.1365427135678392,0.033488247236337206
137,1000,10,2,0.2,0.07272727272727272,0.09958591954639384,0.4908985507246376,0.08509544661529539,0.14156281407035176,0.02216816358156161
138,1000,10,2,0.5,0.07272727272727272,0.09958591954639384,0.46903703703703703,0.11575173281136668,0.1505989949748744,0.032417568656627094
139,1000,10,2,1.0,0.07272727272727272,0.09958591954639384,0.453037037037037,0.10507114318553644,0.1746954773869347,0.036304733762879966
140,1000,10,5,0.1,0.0,0.0,0.4711917293233083,0.09635341609485513,0.1295145728643216,0.026705802295863553
141,1000,10,5,0.2,0.10909090909090909,0.09958591954639384,0.45546558704453444,0.0798377076636236,0.15160301507537688,0.023004990549049666
142,1000,10,5,0.5,0.14545454545454545,0.08131156281817417,0.41729225023342675,0.08640311189962624,0.1817236180904523,0.010040201005025132
143,1000,10,5,1.0,0.18181818181818182,0.0,0.4113398692810458,0.09316359563307815,0.23694472361809052,0.03272705127033892
