,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
105,500,10,5,0.2,0.0,0.0,0.38701754385964915,0.23338477206393032,0.07429346733668343,0.03341290800201296
106,500,10,5,0.5,0.0,0.0,0.4394871794871794,0.23960711870611912,0.08533768844221105,0.03712838638193668
107,500,10,5,1.0,0.0,0.0,0.3907692307692307,0.18420181597159155,0.09537788944723619,0.03746623125404673
108,1000,2,1,0.1,0.0,0.0,0.3485681557846506,0.29957290909765216,0.0331286432160804,0.019636230762203357
109,1000,2,1,0.2,0.0,0.0,0.2511610486891386,0.14248397801338042,0.032124623115577886,0.017890161961330912
110,1000,2,1,0.5,0.0,0.0,0.384,0.2080384579831335,0.03614070351758795,0.020080402010050253
111,1000,2,1,1.0,0.0,0.0,0.308515406162465,0.24418217036850073,0.03212462311557789,0.0189171881786285
112,1000,2,2,0.1,0.0,0.0,0.40800000000000003,0.2370841388387019,0.05622110552763819,0.026085207388361436
113,1000,2,2,0.2,0.0,0.0,0.3914285714285714,0.22513286578426486,0.05220502512562815,0.023918026372506583
114,1000,2,2,0.5,0.0,0.0,0.39666666666666667,0.21550973166992818,0.05622110552763819,0.024848229752952398
115,1000,2,2,1.0,0.0,0.0,0.41492063492063486,0.17653905172817827,0.0652572864321608,0.024695629150497677
116,1000,2,5,0.1,0.0,0.0,0.47019607843137246,0.22765541860315372,0.0722854271356784,0.027127129306573253
117,1000,2,5,0.2,0.0,0.0,0.4804597701149425,0.2446615917766532,0.08433366834170855,0.03833069459226584
118,1000,2,5,0.5,0.0,0.0,0.5266666666666666,0.13416407864998736,0.10240603015075378,0.03574508972019896
119,1000,2,5,1.0,0.0,0.0,0.44666666666666666,0.18348478592697176,0.09939396984924623,0.03930453377272829
120,1000,5,1,0.1,0.0,0.0,0.28133420886229876,0.2379050493939539,0.03413266331658292,0.019312712238803695
121,1000,5,1,0.2,0.0,0.0,0.28259705488621156,0.17527128752023216,0.03413266331658292,0.018983681136470202
122,1000,5,1,0.5,0.0,0.0,0.3216969696969697,0.24076950406211686,0.03312864321608041,0.018983681136470202
123,1000,5,1,1.0,0.0,0.0,0.2921461187214612,0.18378992597634428,0.03212462311557789,0.0189171881786285
124,1000,5,2,0.1,0.0,0.0,0.44333333333333336,0.2414079074466654,0.05722512562814071,0.024439177453655172
125,1000,5,2,0.2,0.0,0.0,0.4450980392156863,0.25636833123662806,0.06324924623115578,0.031067892860942792
126,1000,5,2,0.5,0.0,0.0,0.44666666666666666,0.23523038352503134,0.0652572864321608,0.029357932312957254
127,1000,5,2,1.0,0.0,0.0,0.4288095238095238,0.23809583333258927,0.062245226130653274,0.02593988476800211
128,1000,5,5,0.1,0.0,0.0,0.4795698924731182,0.24653337043938123,0.07027738693467336,0.02957175838904145
129,1000,5,5,0.2,0.0,0.0,0.49523809523809514,0.24420726485634442,0.08232562814070353,0.03503296477597092
130,1000,5,5,0.5,0.0,0.0,0.5399999999999999,0.2033060090930254,0.10240603015075378,0.04191107504176294
131,1000,5,5,1.0,0.0,0.0,0.45166666666666666,0.22610838109190023,0.1034100502512563,0.04102991743710724
132,1000,10,1,0.1,0.0,0.0,0.33217338217338216,0.2525442608837976,0.03413266331658292,0.018983681136470202
133,1000,10,1,0.2,0.0,0.0,0.4182716049382716,0.239947093187936,0.03814874371859297,0.02088023890325863
134,1000,10,1,0.5,0.0,0.0,0.3318218623481782,0.22348142280607794,0.0331286432160804,0.01611131631089983
135,1000,10,1,1.0,0.0,0.0,0.2785714285714286,0.1716103533551656,0.030116582914572865,0.01642117769503752
136,1000,10,2,0.1,0.0,0.0,0.3828571428571429,0.22012159080660176,0.04718492462311559,0.020514958718553616
137,1000,10,2,0.2,0.0,0.0,0.3788095238095238,0.23469657644115152,0.05421306532663317,0.025498948088645414
138,1000,10,2,0.5,0.0,0.0,0.37333333333333335,0.22779132751026515,0.06124120603015076,0.027950736675714533
139,1000,10,2,1.0,0.0,0.0,0.37142857142857144,0.22499685057004667,0.06023718592964824,0.025695854086789264
140,1000,10,5,0.1,0.0,0.0,0.5466666666666666,0.11690451944500119,0.07830954773869346,0.02961433833678166
141,1000,10,5,0.2,0.0,0.0,0.48,0.208965706915433,0.08332964824120605,0.034525738924995684
142,1000,10,5,0.5,0.0,0.0,0.4383333333333333,0.19961769015350875,0.09035778894472363,0.03627000899762866
143,1000,10,5,1.0,0.0,0.0,0.43151515151515146,0.21312102038433525,0.0973859296482412,0.03763401638025592
