,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
126,1000,5,2,0.5,0.125,0.0,0.5020401337792644,0.04996655020925995,0.20381206030150753,0.03303363455776029
127,1000,5,2,1.0,0.12352941176470589,0.003288335261029103,0.4665855883247188,0.06909511184254605,0.25501708542713575,0.02289518089797062
128,1000,5,5,0.1,0.0,0.0,0.5578217748540328,0.08036690242130833,0.16967537688442214,0.017960457563998306
129,1000,5,5,0.2,0.125,0.0,0.5290909090909091,0.09581701262392096,0.19477587939698499,0.018648845673754473
130,1000,5,5,0.5,0.11911764705882352,0.003288335261029103,0.46530846930846936,0.06622544735149359,0.25602110552763824,0.02443917745365518
131,1000,5,5,1.0,0.11764705882352941,0.0,0.41926241134751774,0.06942435784144564,0.25802914572864327,0.03337517460996195
132,1000,10,1,0.1,0.0,0.0,0.5794290834613415,0.05775024735874666,0.16465527638190955,0.02982632628489535
133,1000,10,1,0.2,0.125,0.0,0.5933065953654189,0.03693627121668571,0.16766733668341707,0.020819803931632557
134,1000,10,1,0.5,0.1,0.05590169943749474,0.5503540669856459,0.05118831939057978,0.1536110552763819,0.020267781516530813
135,1000,10,1,1.0,0.025,0.05590169943749475,0.560459706733344,0.05959878294355957,0.14859095477386935,0.02370635825962709
136,1000,10,2,0.1,0.0,0.0,0.6245337662467806,0.0620937702149382,0.1696753768844221,0.02057628907576611
137,1000,10,2,0.2,0.125,0.0,0.5888591800356506,0.05197246843986221,0.17168341708542717,0.02188211077687001
138,1000,10,2,0.5,0.12352941176470589,0.003288335261029103,0.5264786364530611,0.04786158042846909,0.21385226130653265,0.03341290800201296
139,1000,10,2,1.0,0.12352941176470589,0.003288335261029103,0.4644840119622729,0.06508481821224245,0.24296884422110554,0.030412032361065513
140,1000,10,5,0.1,0.0,0.0,0.5839461767064484,0.06805241348969009,0.16766733668341707,0.018581154540500938
141,1000,10,5,0.2,0.125,0.0,0.5443911161302466,0.09015280441650635,0.22088040201005027,0.03521234620871041
142,1000,10,5,0.5,0.12205882352941178,0.004027371746361517,0.4803555712022531,0.05705653317818031,0.2449768844221106,0.04072164922790468
143,1000,10,5,1.0,0.11764705882352941,0.0,0.42701863354037267,0.060096879048248765,0.2761015075376885,0.023918026372506583
