,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
101,500,10,2,0.2,0.04705882352941177,0.02630668208823282,0.32479361488185016,0.031643195547044936,0.1746954773869347,0.043850513234413135
102,500,10,2,0.5,0.058823529411764705,0.0,0.3347437961383008,0.02146048202566665,0.19276783919597992,0.024949444957084205
103,500,10,2,1.0,0.10255835667600374,0.024487126586117562,0.3357213390893189,0.012272005427909473,0.20782814070351763,0.01957195487530483
104,500,10,5,0.1,0.0,0.0,0.3233551433679543,0.02020426483850624,0.14758693467336684,0.028486582307843213
105,500,10,5,0.2,0.03529411764705882,0.03221897397089213,0.32249442901426484,0.024317950939894428,0.18674371859296485,0.00793747583544777
106,500,10,5,0.5,0.1142857142857143,0.0,0.3101667029095468,0.01929693703839719,0.22991658291457284,0.01687530510317351
107,500,10,5,1.0,0.11238095238095239,0.0017388017698576792,0.3125799344109203,0.03404030908978438,0.24899296482412064,0.007613359365434667
108,1000,2,1,0.1,0.0,0.0,0.2883533813412721,0.049138195150034196,0.12851055276381912,0.02875076028585543
109,1000,2,1,0.2,0.011764705882352943,0.026306682088232825,0.3152668371696504,0.03437100872180745,0.1666633165829146,0.03367585793249684
110,1000,2,1,0.5,0.058823529411764705,0.0,0.32762236547995066,0.011720083683980288,0.15361105527638194,0.036304733762879966
111,1000,2,1,1.0,0.058823529411764705,0.0,0.3472696760932055,0.023192938376409275,0.13855075376884424,0.010409901965816284
112,1000,2,2,0.1,0.0,0.0,0.32354553670876357,0.01636440297393392,0.1696753768844221,0.04498525477467866
113,1000,2,2,0.2,0.03529411764705882,0.03221897397089213,0.34929061176709486,0.030001277890598796,0.19176381909547743,0.02327724843467389
114,1000,2,2,0.5,0.058823529411764705,0.0,0.32660231613304513,0.017190792169194752,0.18373165829145732,0.02205418769231388
115,1000,2,2,1.0,0.09210084033613446,0.030377889743984005,0.32371257211424725,0.024527379557657485,0.21887236180904526,0.01040990196581627
116,1000,2,5,0.1,0.0,0.0,0.32001652096250816,0.018783886809661567,0.13754673366834172,0.016800469678543546
117,1000,2,5,0.2,0.03529411764705882,0.03221897397089213,0.32854512241641826,0.010195428667055714,0.1847356783919598,0.015309248976175808
118,1000,2,5,0.5,0.11365079365079367,0.0014197256999998738,0.3064377014685602,0.021619888814260805,0.21987638190954772,0.018983681136470205
119,1000,2,5,1.0,0.11238095238095239,0.0017388017698576792,0.31169024844971727,0.02243752430901009,0.2409608040201005,0.029571758389041445
120,1000,5,1,0.1,0.0,0.0,0.2935529527011352,0.04755760251610453,0.1455788944723618,0.03729769134750895
121,1000,5,1,0.2,0.03529411764705882,0.03221897397089213,0.3030737688526146,0.040994915807193784,0.161643216080402,0.04154872465298895
122,1000,5,1,0.5,0.058823529411764705,0.0,0.3225341045911993,0.02856147275221836,0.17369145728643218,0.03898262389881179
123,1000,5,1,1.0,0.058823529411764705,0.0,0.3398556539472902,0.04206745791941237,0.14859095477386935,0.023168729202924853
124,1000,5,2,0.1,0.0,0.0,0.32991753648388394,0.021152981345515125,0.15461507537688443,0.02940082193745121
125,1000,5,2,0.2,0.04705882352941177,0.02630668208823282,0.3347292721419102,0.022523149846346586,0.17770753768844222,0.03729769134750895
126,1000,5,2,0.5,0.058823529411764705,0.0,0.33724465272770965,0.022294933839642882,0.1937718592964824,0.026468833970125834
127,1000,5,2,1.0,0.10255835667600374,0.024487126586117562,0.3197723223647038,0.024956324442391733,0.21184422110552764,0.022450571954997896
128,1000,5,5,0.1,0.0,0.0,0.3311645310459247,0.022694460632534254,0.13855075376884424,0.014892024700720744
129,1000,5,5,0.2,0.04705882352941177,0.02630668208823282,0.3289789029535865,0.02019694129932366,0.19477587939698496,0.029826326284895354
130,1000,5,5,0.5,0.1142857142857143,0.0,0.31245014985014985,0.02174604423865409,0.19577989949748748,0.027127129306573246
131,1000,5,5,1.0,0.11238095238095239,0.0017388017698576792,0.30615757699091034,0.02428700573523747,0.23694472361809046,0.029699315092042794
132,1000,10,1,0.1,0.0,0.0,0.29249975988735055,0.04799154220404722,0.14256683417085428,0.030823580606182396
133,1000,10,1,0.2,0.04705882352941177,0.02630668208823282,0.3063170720751073,0.02565402344886562,0.1827276381909548,0.027587724688181017
134,1000,10,1,0.5,0.058823529411764705,0.0,0.33037015820447985,0.032280178832215276,0.1756994974874372,0.01642117769503752
135,1000,10,1,1.0,0.058823529411764705,0.0,0.3238489679479552,0.0239253755022783,0.1455788944723618,0.02544948354528832
136,1000,10,2,0.1,0.0,0.0,0.33676683629424153,0.0264321079744588,0.16063919597989954,0.015635014161703556
137,1000,10,2,0.2,0.04705882352941177,0.02630668208823282,0.32478514667321745,0.029153298103814656,0.17971557788944725,0.02940082193745121
138,1000,10,2,0.5,0.08100840336134454,0.030377889743984005,0.33329336310987684,0.03393198420825721,0.20180402010050252,0.018783496127573712
139,1000,10,2,1.0,0.09210084033613446,0.030377889743984005,0.3342002427350442,0.029892668615068875,0.21284824120603013,0.033185864094788686
140,1000,10,5,0.1,0.0,0.0,0.3377394617766135,0.030830585076338703,0.14658291457286432,0.025842549022226168
141,1000,10,5,0.2,0.03529411764705882,0.03221897397089213,0.3177460608438426,0.016686121183537645,0.18272763819095478,0.043388307830945876
142,1000,10,5,0.5,0.11365079365079367,0.0014197256999998738,0.30687258360024544,0.016330810967905448,0.22088040201005027,0.019571954875304838
143,1000,10,5,1.0,0.11238095238095239,0.0017388017698576792,0.30176576757972107,0.014992346924484829,0.24698492462311558,0.030329052581962255
